model,mdtyp,rgtyp,errcd,mdcap,orgzn,iccap,icvlt,rtdsp,tming,icpkg,icmfg,icbnd,icmdl,rgvnd,flvnd,pcvnd,notes,insrc
PC3-17066 WRBD32133C10U-4GX2 (2x4GB),DIMM,Unbuffered,non-ECC,4 GiB,,,1.65V,PC3-17066,10-10-10-30,,Elpida,,,N/A,,,,https://web.archive.org/web/20160515160658/http://ramlist.i4memory.com:80/ddr3/
