model,mdtyp,rgtyp,errcd,mdcap,orgzn,iccap,icvlt,rtdsp,tming,icpkg,icmfg,icbnd,icmdl,rgvnd,flvnd,pcvnd,notes,insrc
YCT4U2666D19161C,DIMM,Unbuffered,non-ECC,16 GiByte,2Rx8,8 Gibit,1.2v,DDR4-2666,19-19-19-43,,,,,N/A,,,,https://download.gigabyte.com/FileList/Memory/mb_memory_b550-aorus-pro-v2_vermeer_210224.pdf [PDF]
