model,mdtyp,rgtyp,errcd,mdcap,orgzn,iccap,icvlt,rtdsp,tming,icpkg,icmfg,icbnd,icmdl,rgvnd,flvnd,mpmic,pcvnd,notes,insrc
XPOWER Zenith SP032GXLWU560FDH,DIMM,Unbuffered,non-ECC,16GB,1Rx8,16 Gbit,1.25v,DDR5-5600 MT/s (XMP),40-40-40-76-117,,SK hynix,SK hynix,H5CG48MEBDX014 (M-die),N/A,511 8Y1 1BB,"Richtek, markings 0D=8KJ4N",,Unknown IC on back presumably for RGB,TechPowerUp: https://www.techpowerup.com/review/silicon-power-zenith-rgb-ddr5-5600-cl40-2x-16-gb/3.html
