model,mdtyp,rgtyp,errcd,mdcap,orgzn,iccap,icvlt,rtdsp,tming,icpkg,icmfg,icbnd,icmdl,rgvnd,flvnd,pcvnd,notes,insrc
V826532K04SATG-B0,DIMM,Unbuffered,non-ECC,256 MByte,,,,PC2100,,,Mosel Vitelic,,Mosel Vitelic V58C2128804SAT75,N/A,,,,https://asset.msi.com/file/test_report/TR10_149.pdf MSI QVL [PDF]
